x1,y1,z1,x2,y2,z2
131.3980865,-214.9982605,183.7410126,,,
-103.836853,-196.4873047,182.2854614,,,
155.5301666,-210.0554504,170.8076782,,,
-136.5196228,-195.5760803,155.1476135,,,
-125.5809174,-187.4013977,123.7478485,,,
45.7020607,-179.1416931,5.184607983,,,
61.11087036,-182.9916077,-5.15499115,,,
87.85079956,-180.844574,-7.911652088,,,
81.86991882,-180.2759399,-3.615470886,,,
32.72889709,-181.9438171,-8.523658752,,,
-5.48468399,-180.8337097,-4.035416126,,,
81.23039246,-181.5818176,-12.76805878,,,
71.8275528,-179.5762329,-17.95782471,,,
26.97719574,-177.5222778,-19.44265747,,,
-31.56812286,-177.3541565,-15.39627075,,,
-23.96027374,-176.7974243,-16.02413177,,,
-33.06428528,-174.4885254,-31.0488205,,,
16.04269218,-182.8336182,-48.46843719,,,
59.6928215,-182.6072693,-50.79360962,,,
65.64937592,-185.9915161,-60.61315155,,,
-45.00252914,-170.240448,-47.12722015,,,
-77.99482727,-170.5658875,-61.77084351,,,
-25.41391373,-174.3257446,-56.44737244,,,
102.3631744,-176.5530396,-84.74047852,,,
-26.56831741,-175.0829468,-70.57432556,,,
72.12545776,-168.9598083,-80.63201904,,,
64.83388519,-169.608429,-85.25636292,,,
28.2314167,-178.4027405,-104.4506683,,,
-28.34613419,-171.1017456,-107.6451874,,,
-67.64045715,-157.0000305,-99.12890625,,,
58.17494965,-169.8496094,-100.1401825,,,
-9.758037567,-166.6341248,-113.6635284,,,
-45.57593155,-163.3076172,-101.5513611,,,
34.47289276,-162.6018066,-125.1386719,,,
23.02993965,-161.7049866,-132.0462952,,,
23.61772537,-228.6786804,306.9877014,,,
-73.5320282,-215.5461426,258.0692749,,,
66.72408295,-222.0402527,241.6198425,,,
79.32147217,-219.5621643,229.4684296,,,
132.069931,-213.0235291,226.9191895,,,
-109.7921448,-205.6899109,211.9079285,,,
154.2554474,-213.1393433,185.3920288,,,
99.13027954,-214.9669495,194.4457703,,,
-104.7794495,-202.2588196,176.3662415,,,
-124.844162,-195.4596863,176.6447754,,,
-82.75621033,-203.8034668,178.6649628,,,
155.0138092,-209.8617859,160.6926575,,,
137.6353607,-205.9445496,149.486969,,,
-109.0671692,-199.8040466,151.0253601,,,
-131.3058929,-195.1633911,139.314209,,,
178.9438934,-210.545105,129.7893982,,,
166.7428436,-207.3990173,120.2989426,,,
-115.6610718,-198.2340088,136.3358765,,,
-165.49823,-182.0456238,119.2246628,,,
-164.6182709,-188.3173523,97.0224762,,,
-24.88269424,-184.8893433,-0.904060006,,,
69.61151886,-182.6621094,-10.19031525,,,
80.12644958,-185.963623,-6.966812134,,,
73.89372253,-185.2727356,-12.88630295,,,
69.50600433,-184.4049377,-25.30254364,,,
13.28797531,-180.9801636,-14.49629211,,,
-23.02425766,-179.1298828,-25.3639679,,,
79.39093018,-184.947052,-32.9985199,,,
92.02775574,-183.9486084,-34.54618073,,,
103.9240875,-182.3888855,-41.66808319,,,
-40.55033493,-178.9613953,-39.37208557,,,
33.31440353,-189.050293,-47.54408264,,,
0.907227993,-183.0432434,-47.83286285,,,
-62.55521011,-170.2658997,-51.92304993,,,
-70.45295715,-170.2502747,-56.6305542,,,
55.07515335,-179.6744385,-79.74472809,,,
62.30352402,-185.8606873,-71.71166229,,,
74.59976196,-177.1057129,-83.51037598,,,
-88.42553711,-174.0451355,-78.60604858,,,
-91.49693298,-168.9571533,-95.38549805,,,
-5.367092133,-174.2194824,-97.19891357,,,
7.467452049,-175.3034058,-103.2484894,,,
-46.71371841,-169.7335815,-106.9170837,,,
-58.20146561,-163.8886108,-103.1734161,,,
3.536542892,-168.8497314,-125.8001099,,,
15.80363083,-166.6781311,-143.0820465,,,
0.198857993,-238.7496948,311.2617188,,,
46.21102905,-225.3247375,300.5565796,,,
87.22807312,-223.4991455,272.3277283,,,
-69.04083252,-224.9458008,269.8918152,,,
75.93269348,-218.6778259,261.3004761,,,
74.38334656,-226.5272522,257.4553528,,,
81.29602814,-220.0241089,256.8309631,,,
-94.83380127,-211.0305481,226.5519409,,,
123.7386475,-221.2670898,212.4483643,,,
153.8647766,-217.9265137,213.1255493,,,
130.1114807,-224.2210999,203.9459839,,,
109.3036499,-217.4570007,212.3242493,,,
-62.29515457,-218.3126526,214.9771576,,,
88.61087036,-214.9740295,207.6931763,,,
-95.32008362,-203.468811,190.792572,,,
-89.83041382,-208.6054688,206.5506134,,,
-101.2984772,-206.7391052,198.3924103,,,
141.0153809,-214.1799927,177.1093292,,,
-96.81806946,-211.1613159,187.381546,,,
146.4793854,-218.603241,170.6146088,,,
-117.3214722,-207.5402832,179.7359619,,,
124.9289398,-214.0176697,169.1181641,,,
-114.9714661,-205.5733948,163.8654633,,,
182.778656,-204.695343,141.2545776,,,
-128.0840302,-209.1486511,154.2899323,,,
-131.9524689,-190.462738,111.0671768,,,
-144.8483734,-198.119873,102.8229523,,,
32.55909348,-187.323761,0.42967999,,,
41.37138748,-194.4500122,3.379020929,,,
89.10917664,-193.3702698,-5.513076782,,,
17.16346359,-186.062439,-1.603394032,,,
66.50515747,-189.0488586,-9.522563934,,,
68.32185364,-185.7829285,-13.95935822,,,
-27.67817688,-181.4024963,-13.01400375,,,
-30.44527817,-187.23703,-11.63616943,,,
-31.3615303,-183.4495544,-31.38825989,,,
-54.68763351,-178.0762939,-45.86698914,,,
-9.673999786,-194.0604553,-48.75256348,,,
-19.28147507,-184.9162903,-52.16075134,,,
-70.83769226,-177.7365417,-50.08789825,,,
-76.51469421,-176.771759,-61.04759979,,,
58.85546875,-191.587677,-78.58055878,,,
92.25628662,-177.2131958,-86.69081116,,,
-17.14892578,-179.3739319,-88.02310181,,,
82.70545959,-174.973114,-86.56517029,,,
40.9287529,-184.1196594,-98.01351929,,,
-73.7660675,-164.9451904,-105.2304382,,,
53.37397003,-177.9390259,-109.8946686,,,
-42.4141922,-177.7153931,-105.2902832,,,
-4.504740238,-175.8050842,-121.5380249,,,
22.60591888,-170.8311462,-112.6789551,,,
11.55487442,-169.4413452,-120.2719879,,,
26.61001015,-166.3093567,-115.9927368,,,
43.92414093,-172.9108887,-123.0212708,,,
24.79862213,-168.9768677,-132.2886353,,,
34.4497757,-171.0289612,-137.0270386,,,
27.14813423,-169.3559875,-144.9473267,,,
-17.22604752,-222.1389465,304.5783691,,,
-57.16812515,-227,283.5332336,,,
101.4075165,-225.0328674,256.6749268,,,
78.99859619,-228.006897,261.5588989,,,
59.39179611,-231.5298462,247.6428528,,,
43.27134705,-231.3559265,257.6768188,,,
142.0372009,-217.1841431,223.4942932,,,
-53.96761703,-219.1668091,228.9168243,,,
117.6486511,-224.634491,224.1030884,,,
106.8953094,-219.6540222,224.0931702,,,
103.4558716,-225.1745911,220.8581543,,,
109.4673767,-224.1438599,209.9464874,,,
164.7042084,-220.1165466,199.0559692,,,
140.8338318,-220.0065918,193.3638916,,,
-88.45343018,-212.1056519,195.6585083,,,
-124.4322052,-211.8006897,207.161499,,,
150.4095764,-223.0190735,181.9690399,,,
-111.1047668,-215.6253357,194.7683716,,,
-97.34405518,-216.3331299,205.8101501,,,
138.6491852,-221.2108154,183.8800659,,,
174.861969,-215.6283264,162.2182922,,,
-128.6448059,-205.902832,169.6592712,,,
171.6723633,-218.1131592,149.7788391,,,
-151.0192871,-207.9435425,154.2595825,,,
145.9516602,-219.9985657,145.6222229,,,
-155.2422943,-198.9178162,133.8057251,,,
-14.16464615,-193.9933472,-0.019943001,,,
96.7502594,-198.0502014,-10.27923203,,,
92.0171051,-193.7502441,-14.57324219,,,
72.05307007,-188.3342285,-12.36247635,,,
70.9888916,-194.3946533,-14.17562485,,,
73.24584961,-191.1246033,-13.5786438,,,
68.35440063,-192.3999634,-21.01721954,,,
-21.01247787,-187.3379822,-16.67800903,,,
-31.43444443,-182.3768311,-16.6049881,,,
-30.13407135,-185.3401794,-22.61035156,,,
71.33595276,-193.9482727,-30.80661011,,,
88.38262939,-193.2740784,-32.809021,,,
99.86672974,-190.6855164,-30.8062439,,,
56.50386047,-192.9853516,-48.22567749,,,
-83.60639954,-182.5820007,-56.16991425,,,
-83.1217804,-182.5340271,-42.88108063,,,
112.6253815,-186.6275024,-69.29144287,,,
-26.76826477,-186.0153198,-59.15620422,,,
-79.67861938,-174.9570007,-70.1231842,,,
49.9138031,-190.0850525,-89.81756592,,,
66.06059265,-184.4986877,-96.33267212,,,
-82.01603699,-178.6605225,-88.52349854,,,
-74.60972595,-178.28302,-98.8107605,,,
-58.30475998,-175.7976379,-105.5198059,,,
32.01311493,-178.3616028,-113.169342,,,
29.33744431,-172.3570251,-125.4482727,,,
8.872873306,-174.0405884,-136.6590881,,,
15.09927654,-171.9576416,-132.8527679,,,
14.93173695,-175.3430176,-151.3249664,,,
62.41595459,-227.9945679,293.2829895,,,
7.445318222,-227.3016357,258.4359131,,,
-7.955926895,-233.7624207,258.6022339,,,
-25.33501434,-232.7802734,251.2483978,,,
116.5146942,-221.9200745,241.7866669,,,
78.29192352,-232.6091309,252.7328339,,,
84.79305267,-238.7693481,250.302887,,,
-79.29412842,-228.0648499,255.5266876,,,
93.15327454,-227.7798767,235.0614014,,,
106.2187042,-227.4055481,233.4705811,,,
71.81725311,-228.7816467,235.8272858,,,
-87.52728271,-223.7102966,237.0214996,,,
102.184433,-236.5510864,224.3669128,,,
109.2095795,-232.7039795,214.8553619,,,
117.0003662,-229.0296021,205.7993927,,,
126.2835999,-227.2054138,198.8518677,,,
-69.74113464,-219.904541,196.8198242,,,
-87.83485413,-218.6101685,214.362854,,,
-86.10186768,-220.9393311,203.3901062,,,
-96.01257324,-219.6955261,193.4586792,,,
165.1846771,-231.9185181,187.4921875,,,
-139.6921539,-211.0376282,192.4315491,,,
-104.7519531,-217.4351807,183.239624,,,
-111.9408112,-215.8241272,172.1963348,,,
-144.1734619,-217.0942688,178.7794495,,,
128.6620789,-226.4407654,166.0797119,,,
-95.8495636,-206.7449036,167.5227203,,,
159.1781921,-225.54599,149.7783661,,,
-121.202713,-204.1549988,128.7615051,,,
-154.5940247,-202.4723206,118.8783875,,,
24.18203926,-193.290741,4.781672955,,,
3.719288111,-197.5667725,5.322581768,,,
54.86655045,-196.6427002,-7.277053833,,,
82.28390503,-195.5083923,-13.38682556,,,
87.12976074,-197.0509644,-15.64974976,,,
-38.42105103,-188.0810547,-17.13334656,,,
96.9412384,-194.3616028,-24.44674683,,,
78.8384552,-195.7495728,-35.41610718,,,
-35.31527328,-188.9062805,-37.08332062,,,
-45.42306137,-189.7988586,-44.88909912,,,
-66.39500427,-183.5609741,-36.96261597,,,
115.7044678,-197.0232239,-45.18138885,,,
48.88363266,-200.7915344,-48.10101318,,,
63.81628036,-195.1902466,-51.76125336,,,
18.13240433,-198.4098816,-50.70153046,,,
70.75495911,-201.4143372,-56.92412567,,,
68.47489929,-199.1100769,-70.2983551,,,
-31.08905411,-187.9863281,-66.18501282,,,
-82.03344727,-182.9822388,-66.46398163,,,
-30.73100281,-195.5768738,-77.50986481,,,
100.3320923,-190.0956726,-87.19160461,,,
-31.90158463,-188.4285889,-110.5677795,,,
-47.47716904,-184.9662781,-102.9067993,,,
-61.64599228,-190.3859253,-102.6780548,,,
-13.75997162,-184.1424866,-117.4947205,,,
34.92848969,-178.8025513,-118.3670502,,,
24.19970512,-182.9074097,-118.985199,,,
10.42906284,-177.3363647,-122.3141174,,,
25.322258,-177.0461731,-130.168869,,,
36.809021,-183.1297913,-127.4917603,,,
27.55020523,-180.0855408,-139.9450989,,,
18.07076454,-175.7213135,-137.0853729,,,
31.65448952,-176.4934692,-150.0112915,,,
15.94747353,-177.8536377,-143.3107605,,,
29.63365555,-175.1134338,-158.7810669,,,
21.99881935,-174.0501709,-163.6629181,,,
21.47676849,-247.7983704,311.1560059,,,
-23.52276611,-240.8984375,300.2516174,,,
95.67033386,-233.426178,268.462616,,,
84.40699005,-240.290802,261.0052185,,,
130.2814026,-225.9174805,238.0896301,,,
-42.85577011,-225.3208923,239.407135,,,
-61.612957,-222.3848877,251.4340363,,,
-62.12482834,-226.7526245,244.6442413,,,
-56.32577133,-234.5232239,252.8134155,,,
103.8746948,-237.8158569,238.469635,,,
-66.89672852,-227.528595,245.991272,,,
110.9044495,-234.8944702,232.1083069,,,
-100.8339691,-221.0586853,229.8803253,,,
-81.20297241,-220.7737427,216.2313232,,,
-78.21794128,-220.1178284,228.4271851,,,
-92.27310181,-223.4879761,217.8092346,,,
97.6975708,-227.5027771,202.2597351,,,
114.5474854,-228.5354309,185.2422943,,,
-122.3763733,-216.3185425,180.7487793,,,
-86.48843384,-222.5010986,183.8882446,,,
-111.1226959,-228.0130005,176.9949646,,,
-119.8095093,-213.6445923,171.3598938,,,
-145.795105,-213.6945496,139.3994751,,,
-130.360321,-207.6474304,120.8246994,,,
23.83016205,-204.2187805,3.008186102,,,
15.2344017,-191.8536987,-7.943770885,,,
18.99946404,-198.0243225,0.545653999,,,
12.52774811,-197.6415405,0.692107975,,,
3.706135035,-195.8444519,-3.357429981,,,
87.43560791,-206.1447144,-13.13289642,,,
28.72145271,-194.4712524,-9.330169678,,,
-25.84547806,-195.585083,-11.3914299,,,
98.1129303,-197.8465576,-18.68942261,,,
17.65723419,-196.9208374,-11.99620056,,,
7.560534,-194.9512939,-11.67243958,,,
-10.83242226,-188.8450928,-17.19792938,,,
91.55097961,-203.2844238,-23.11325073,,,
-4.402653217,-191.7398987,-18.79728699,,,
-11.70819092,-194.2411499,-11.1112442,,,
-14.45695496,-193.0101929,-20.34402466,,,
103.2340698,-199.2063904,-26.74011993,,,
111.5037537,-198.2269287,-30.31221008,,,
-7.492195129,-197.2917175,-16.3887558,,,
89.78294373,-201.8904114,-30.85778046,,,
-31.90130234,-193.5469666,-26.31687164,,,
-63.81485367,-191.2264404,-26.12773132,,,
-61.81705856,-189.8777771,-34.95877075,,,
-78.28388977,-191.5469666,-33.79078674,,,
-57.26173782,-189.0158081,-40.71374512,,,
5.332472801,-193.3529053,-47.53845215,,,
112.380661,-197.8982849,-79.94812775,,,
83.07983398,-187.6558838,-88.3894043,,,
-82.99224854,-184.7521362,-77.81063843,,,
54.06616211,-193.5754089,-110.1332092,,,
-7.808701038,-190.9858093,-103.3434601,,,
11.93581963,-189.6348877,-112.6827545,,,
26.72123718,-194.1365356,-111.9942322,,,
48.0472641,-184.1170349,-119.6590881,,,
5.018013,-181.0047302,-134.2849121,,,
-1.698300958,-183.2098389,-124.4963226,,,
-38.64887238,-225.9104919,295.7253723,,,
77.82247925,-238.1446533,282.5053711,,,
36.12549591,-236.913208,276.4054871,,,
39.56386566,-237.2944336,281.8255005,,,
22.56983948,-237.1306152,279.9862061,,,
23.68470764,-238.8408813,284.7600403,,,
113.1218872,-234.2427673,256.2016602,,,
87.76097107,-238.1509399,252.6929016,,,
25.29708481,-236.0137939,257.1014404,,,
77.41993713,-242.6947021,255.6300354,,,
46.78649902,-244.4766541,254.9405518,,,
-59.76787186,-233.4925842,255.1032104,,,
-63.78831863,-237.2930603,255.0197449,,,
142.2568665,-228.3641663,228.0052795,,,
103.3856964,-247.0275269,236.4470978,,,
115.098877,-237.4718323,226.0643311,,,
80.27050781,-229.6830139,220.5809326,,,
-73.14004517,-225.9270935,225.0110016,,,
-75.09399414,-231.136322,235.0582123,,,
-85.32614136,-231.8198547,229.2975159,,,
122.3100128,-233.2467346,212.4912415,,,
-54.58801651,-227.7002258,227.1672058,,,
131.1660919,-233.2530518,201.8071899,,,
134.4515228,-228.2348633,191.9533234,,,
140.6443481,-231.8297119,196.2171173,,,
-103.6564178,-222.7678223,208.3510284,,,
-93.54902649,-231.1173096,197.1089172,,,
-120.1471863,-222.9018555,174.329071,,,
163.5963898,-231.1950073,167.1183624,,,
-98.72502136,-218.4924622,164.8739624,,,
-109.4888458,-214.2427673,146.4877319,,,
-137.6407013,-214.1651001,127.596756,,,
-12.62516785,-205.2025757,-6.058951855,,,
95.25292969,-208.708313,-12.20724487,,,
4.320013046,-201.4733582,-7.091536999,,,
36.6653595,-209.561554,-4.105895996,,,
17.83291435,-205.5098267,-0.474693,,,
49.49304962,-210.6208801,-11.8697052,,,
11.79343224,-202.9173584,-13.10960007,,,
-2.021581888,-195.0589294,-11.82987976,,,
-74.39994812,-197.2792664,-29.0843811,,,
-62.18574142,-196.1826172,-37.36688232,,,
-59.17967606,-197.4627686,-47.7284317,,,
35.49106598,-208.2512207,-53.84394073,,,
-23.28849792,-194.5194397,-50.06732178,,,
116.3076172,-197.6299744,-67.74847412,,,
-89.75791931,-191.5487061,-51.20187378,,,
-90.9992218,-192.9841614,-39.65981293,,,
-92.77120972,-192.0819702,-64.68473816,,,
-80.12025452,-191.2651367,-93.3120575,,,
41.42238235,-196.1254272,-105.0708618,,,
42.39326477,-190.7879944,-119.7160187,,,
22.43476295,-188.394989,-129.0683594,,,
8.095018387,-186.2674561,-128.0117188,,,
17.32902718,-183.4820862,-139.4545593,,,
23.78354645,-183.0401306,-158.6605835,,,
39.81314087,-245.5429077,300.9575806,,,
56.86849976,-240.5861816,292.3493652,,,
39.36045074,-242.8475037,285.7736206,,,
45.54064941,-246.9478455,281.1646118,,,
32.06064606,-243.2971191,277.4832764,,,
33.54111862,-246.6965942,284.0359802,,,
-7.028076172,-236.9865417,285.168396,,,
-26.53215408,-245.6094666,279.029541,,,
-16.01626968,-237.046051,276.6813354,,,
45.46516418,-250.6652527,275.8571777,,,
-6.268632889,-239.5370789,274.7360229,,,
2.610213995,-244.5622864,284.4894409,,,
-54.89165878,-234.4179688,265.4796448,,,
-41.40279388,-233.1923523,262.9483032,,,
-46.97753525,-238.609375,270.0550537,,,
-65.93675232,-237.8789063,274.164856,,,
78.91423035,-245.2140808,260.213623,,,
4.13621521,-240.9364929,256.0246582,,,
94.76235962,-239.872406,246.6696777,,,
95.89555359,-240.0136719,246.7711639,,,
95.11326599,-240.0880737,247.6148529,,,
-60.31524277,-237.4524231,249.1812592,,,
130.6707611,-242.0992126,243.6570435,,,
72.85573578,-240.7259216,239.4557648,,,
-91.7232666,-231.0457153,243.6609192,,,
-74.94767761,-234.2543335,226.7632904,,,
112.1150818,-240.9301147,221.6742706,,,
-110.6303558,-218.5646057,220.4329987,,,
-62.2963829,-227.950531,212.8530273,,,
-81.94807434,-233.2416687,213.2686462,,,
-99.03874207,-231.6414185,215.5901489,,,
130.1977844,-234.9582825,194.9461517,,,
133.0049286,-237.4915161,196.4862061,,,
-110.2162628,-229.6842346,201.5191193,,,
-102.3677521,-226.9212036,187.5810852,,,
-117.2415771,-226.8274231,186.7223816,,,
136.5103302,-242.2377625,169.7776489,,,
-141.5604706,-225.7188416,168.8048096,,,
-141.4465027,-223.7209473,155.3327026,,,
-119.8652649,-223.1510315,140.9119263,,,
21.51527405,-203.3860168,-9.962677002,,,
100.2302094,-209.0244446,-17.68089294,,,
56.48067474,-210.9087524,-20.10394287,,,
65.35438538,-203.6014404,-28.14419556,,,
99.6211853,-211.2233582,-29.2396698,,,
104.8862152,-204.7426147,-32.71842194,,,
115.4896851,-212.2880249,-40.66159058,,,
83.98805237,-204.2668152,-40.30625153,,,
72.33831787,-202.3747559,-37.01106262,,,
-69.50886536,-203.1424866,-32.64836121,,,
-30.11789322,-197.8749084,-40.80710602,,,
61.05586624,-204.0280457,-42.82067871,,,
-71.5138092,-201.4274292,-45.65412903,,,
-18.4175415,-202.9273987,-45.95025635,,,
-46.52219009,-200.4096069,-53.33300781,,,
-37.77396774,-194.4970398,-58.15597534,,,
61.15838623,-202.4815979,-85.28527832,,,
74.45110321,-199.2460022,-95.85298157,,,
63.62438583,-197.6726685,-100.2985229,,,
-72.7192688,-204.7737122,-104.3947449,,,
-46.36384964,-193.581665,-106.5652771,,,
32.37142181,-190.4435425,-121.7109985,,,
-1.730250955,-188.2082214,-120.438324,,,
-13.01525497,-255.3512268,308.789093,,,
-5.617462158,-246.3327637,289.2843628,,,
98.99180603,-243.4449463,270.9229736,,,
-6.4839921,-249.6818848,275.1079712,,,
-41.75209427,-245.509613,267.8475952,,,
-38.66531372,-246.1166687,263.3475952,,,
93.45878601,-244.7237549,249.7690735,,,
-46.27456284,-247.6236572,257.8334351,,,
-50.86738968,-239.89505,252.3402405,,,
-12.63726807,-240.5737915,254.8853149,,,
95.0533905,-240.4903564,246.7488251,,,
105.7050629,-246.5331421,226.6154175,,,
149.6119385,-238.717804,216.8202057,,,
-71.90904236,-233.1933594,204.8288269,,,
154.7692413,-244.0006104,184.0153198,,,
-129.6763458,-233.1791992,205.9856415,,,
-135.8518829,-238.3201599,186.8748779,,,
150.9817352,-241.6815796,171.8574524,,,
-131.4951782,-229.4309082,149.5214539,,,
7.455968857,-208.4563904,1.672076941,,,
21.30365753,-211.8149109,0.252144009,,,
27.82194138,-212.9836731,-0.745392025,,,
-3.753395081,-212.8203735,-1.740242004,,,
4.167969227,-207.4499207,-8.614219666,,,
23.09229469,-208.8037109,-6.768447876,,,
20.70097542,-208.0515137,-15.25952911,,,
10.42764282,-208.7383728,-16.72415161,,,
96.30931091,-211.6424255,-23.09934235,,,
-23.10412216,-210.2741699,-21.20385742,,,
97.66291809,-213.0759583,-36.16052246,,,
106.9005585,-210.7683716,-29.18661499,,,
-84.55566406,-203.2443542,-35.50236511,,,
72.00550842,-203.4850769,-46.80261993,,,
80.14363861,-206.9667358,-51.5839386,,,
123.5092926,-207.8173218,-58.00737,,,
2.865158081,-206.8392029,-54.56447601,,,
-13.32347488,-212.4620056,-50.98371887,,,
-68.34513855,-207.0903931,-49.50679779,,,
-58.40938187,-209.6112061,-49.05806732,,,
-85.48988342,-200.1524048,-53.6099472,,,
-90.8427124,-201.5392151,-45.71505737,,,
-22.60194016,-193.1612244,-93.04156494,,,
-91.08790588,-195.8508911,-81.07818604,,,
53.01722336,-202.7808838,-96.56872559,,,
4.865374088,-202.4816589,-109.3369446,,,
-5.746995926,-210.4275818,-107.9059906,,,
29.12021828,-204.4588928,-108.0480957,,,
8.622559547,-192.4080811,-121.176712,,,
7.656005859,-260.876709,313.428894,,,
32.918293,-263.2850952,308.7526855,,,
-45.04751968,-243.7292786,288.2070007,,,
41.87602234,-254.918335,283.4153442,,,
-22.33161545,-248.4597473,285.2362366,,,
38.32281494,-255.0216064,278.2625122,,,
-3.683389902,-253.0297546,280.932373,,,
-28.72691345,-248.5958557,273.7399597,,,
-26.46052551,-253.2469177,271.4698486,,,
