x1,y1,z1,x2,y2,z2
-1.452974081,-0.799219608,5.666898727,,,
-2.168692589,-0.830795586,5.811594486,,,
-2.096534729,-0.925868392,6.010663986,,,
-2.087375641,-0.747848809,5.550880909,,,
3.718862534,-1.027471185,5.359143257,,,
2.98939085,-0.968806028,5.308475018,,,
2.862560272,-1.01543653,5.471489429,,,
0.837885499,-0.980353057,5.375915527,,,
-1.031046152,-0.872905552,5.500674725,,,
-0.96109736,-0.99278605,5.647019863,,,
4.107141495,-1.255365491,5.245902538,,,
1.451046467,-0.842557251,5.379046917,,,
0.65910244,-0.987946808,5.20187664,,,
-1.218674183,-0.845992386,5.423552036,,,
-2.41759634,-0.773905039,5.689328194,,,
-2.266153097,-0.615955472,5.460056782,,,
-2.428930283,-0.717220366,5.304388523,,,
4.088644981,-1.147406936,5.001142979,,,
-1.758900166,-0.866430581,5.453992844,,,
1.537539959,-0.863425553,5.141408443,,,
-3.224078655,-0.67166388,5.411596298,,,
-3.485392094,-0.669123173,5.280700207,,,
2.574955463,-0.875996709,5.123814106,,,
2.698682785,-0.927446127,5.074180603,,,
1.487198353,-0.839583158,4.890575409,,,
-3.233250141,-0.618956149,5.263448238,,,
-1.346055031,-0.730704427,5.055948734,,,
-2.2671628,-0.720347762,5.090427876,,,
-1.557652831,-0.643831253,5.034152985,,,
-1.798242807,-0.774581611,5.147597313,,,
2.653470516,-0.88714093,4.890979767,,,
-3.474633694,-0.642712653,5.169348717,,,
3.545309544,-0.934014857,4.764398575,,,
-2.314695358,-0.742721677,4.91286993,,,
-3.461854935,-0.604320407,5.052944183,,,
-4.194097996,-0.689992189,5.135454655,,,
2.833142281,-0.799261212,4.661134243,,,
2.345971107,-0.823513627,4.592654705,,,
3.182052612,-0.929292679,4.631934643,,,
3.744406223,-0.82936269,4.526278496,,,
3.40672493,-0.889489889,4.543392658,,,
-2.450207233,-0.694282293,4.768090248,,,
-3.319208622,-0.657004714,4.860627651,,,
-4.00183773,-0.532019019,4.966666222,,,
-4.159447193,-0.559945524,4.993724346,,,
-4.235608101,-0.588920534,4.838900566,,,
4.55832386,-1.078230023,4.53172636,,,
-3.733574867,-0.593013108,4.720813751,,,
-4.06650877,-0.53204143,4.819217205,,,
3.235895634,-0.862075567,4.213275909,,,
-3.14590168,-0.526803493,4.684606552,,,
-4.515947819,-0.595643759,4.747523785,,,
-4.324143887,-0.493966579,4.70035696,,,
3.598851204,-0.801826715,4.263634682,,,
-4.131643295,-0.534637153,4.62178421,,,
4.053469181,-0.849639475,4.065208912,,,
3.772202492,-0.743351102,4.136403084,,,
3.291326046,-0.796385407,4.088136673,,,
3.851729393,-0.672611773,3.937860966,,,
2.918352604,-0.779646039,3.659752131,,,
3.921742439,-0.673312545,3.691864014,,,
3.360525608,-0.611698031,3.724771261,,,
3.50116539,-0.680066943,3.658000708,,,
3.704400539,-0.700848877,3.703057051,,,
-3.579818726,-0.462692022,3.956167221,,,
-4.252509117,-0.459898353,3.935592413,,,
-3.361257553,-0.45321101,3.57958436,,,
-4.235435486,-0.390347838,3.705844641,,,
-3.716966629,-0.378677636,3.684813738,,,
-4.084222317,-0.343002379,3.560847044,,,
0.888152122,-0.830320358,2.806174278,,,
-1.042635083,-2.015170813,11.86862278,,,
-1.435909867,-2.256122828,11.58252335,,,
1.778350949,-2.345672131,11.22818947,,,
1.450830817,-2.279824018,11.36022949,,,
-1.459273458,-2.098348618,11.50144196,,,
1.678324819,-2.179011345,11.15351105,,,
1.137874722,-2.149888754,10.89328098,,,
2.096755981,-2.180585384,10.91211224,,,
3.193166733,-2.181476593,10.7325201,,,
1.138690472,-2.01195097,10.79422092,,,
-2.670598984,-1.974791527,10.92857933,,,
3.744636059,-1.879994392,9.961109161,,,
3.432170391,-1.879455686,9.964711189,,,
-4.25313282,-1.492207289,9.473732948,,,
3.274855137,-1.858717799,9.169531822,,,
3.280549526,-1.663981318,9.029320717,,,
3.189050198,-1.693917274,9.082262039,,,
3.370737553,-1.850361109,8.97383213,,,
0.853440762,-1.675352335,9.081222534,,,
1.180355191,-1.807657599,8.86313343,,,
0.721137524,-1.732949257,8.376964569,,,
-1.840874076,-1.582162499,8.713313103,,,
-1.661204696,-1.675352573,8.842940331,,,
0.867124677,-1.497051001,8.19390583,,,
-4.215685844,-1.454063177,8.854336739,,,
-1.649645329,-1.503592968,8.344724655,,,
-1.81219089,-1.662001014,8.483362198,,,
-1.015312672,-1.643452644,8.240620613,,,
0.749124289,-1.476936221,8.209299088,,,
-0.209555417,-1.511892796,8.292221069,,,
-1.098209381,-1.334131479,8.052737236,,,
0.73477304,-1.615980625,8.132929802,,,
-1.067628384,-1.406547308,8.025978088,,,
1.325584531,-1.598083735,7.95071125,,,
-1.554543138,-1.43331337,7.978161335,,,
-1.161289334,-1.450563073,7.947042942,,,
-4.055181503,-1.255121112,7.716201305,,,
3.844780445,-1.405439854,7.258820057,,,
-4.340360165,-1.23724401,7.601016521,,,
0.058554083,-1.234149337,7.388005257,,,
2.268491268,-1.372408986,6.93911171,,,
0.444754541,-1.198669195,7.118554115,,,
-0.737161398,-1.1908921,7.101027489,,,
-3.144796371,-1.038901687,7.044761181,,,
-3.450032711,-1.161172986,7.301021576,,,
3.718472481,-1.578784466,6.90154314,,,
-2.590284824,-1.157861352,7.10104084,,,
-0.933919072,-1.194455028,6.893732548,,,
-3.67629528,-1.098087192,7.196651936,,,
3.271907806,-1.405998111,6.751067638,,,
3.26222086,-1.239366293,6.66703701,,,
-2.892470837,-1.037480593,6.995528698,,,
3.800035477,-1.364920139,6.484221458,,,
3.49102211,-1.324905634,6.45761919,,,
3.204228401,-1.337005734,6.439538479,,,
-3.428447723,-1.263307095,7.028940678,,,
-3.25803709,-1.152615547,6.968684673,,,
1.958546281,-1.20020926,6.690434456,,,
1.868275285,-1.294544101,6.615943909,,,
0.056305915,-1.17282021,6.714035988,,,
-0.051056653,-1.153498888,6.722819805,,,
-2.322265387,-1.095449448,7.000563622,,,
-3.09526968,-1.057608843,6.847913742,,,
0.208488464,-1.21112442,6.599499702,,,
-2.29798317,-1.053020716,6.825466633,,,
-4.287128448,-1.049055815,6.810137749,,,
1.816445231,-1.172364831,6.433156013,,,
0.541725278,-1.193288803,6.38083601,,,
0.443876147,-1.158434749,6.418559551,,,
-0.549397111,-1.032345772,6.476588726,,,
-4.036987305,-1.116483092,6.546243668,,,
1.814423442,-1.126574397,6.296268463,,,
0.756695628,-1.159845829,6.348576069,,,
-1.598145247,-0.986922145,6.274569035,,,
-0.344952852,-1.072301507,6.452146053,,,
-0.120036483,-1.184239864,6.548687935,,,
-2.484958649,-1.018354893,6.583371162,,,
-3.340338707,-1.016434073,6.457420349,,,
-2.235341311,-1.120367289,6.442551136,,,
1.912567496,-1.121843219,6.110927582,,,
-1.962525129,-0.996071279,6.353635311,,,
3.638923168,-1.227245688,5.999659538,,,
1.01404202,-1.267893434,6.175336838,,,
-1.172281742,-1.221017838,6.332303047,,,
-1.042268157,-1.122484922,6.185424328,,,
-3.130733967,-1.020065308,6.173600197,,,
-0.9018296,-0.991646647,5.898271561,,,
-0.802134454,-1.132638216,6.048880577,,,
-1.858817458,-0.999314606,6.133944988,,,
1.499364138,-1.105793476,5.767108917,,,
1.250381947,-1.004793406,5.670216084,,,
0.491394758,-1.073910356,5.637117863,,,
-1.328941107,-0.924225867,5.668046474,,,
2.721668243,-1.050008059,5.535299778,,,
3.93113184,-1.191539884,5.424844265,,,
1.591324449,-1.170294285,5.389370918,,,
1.279996276,-0.940367103,5.448284626,,,
-3.591551304,-0.848156512,5.844640255,,,
0.732966065,-1.164886355,5.538014412,,,
2.853090763,-1.057594538,5.30730629,,,
1.498527646,-1.038238764,5.290827274,,,
1.099823952,-0.925257206,5.339142323,,,
-2.897672653,-0.846325696,5.531348705,,,
2.747061253,-0.88458544,5.277919769,,,
2.794574261,-1.045553088,5.31263876,,,
2.783413887,-1.004794717,5.198214054,,,
2.998090744,-1.187981844,5.159646034,,,
-2.532494068,-0.833687425,5.489538193,,,
-0.902694762,-0.951516926,5.364274502,,,
2.568934917,-1.063770056,5.253613949,,,
3.237491131,-0.955268741,4.998714447,,,
2.437781334,-1.162290335,5.164367676,,,
-3.53348732,-0.846053541,5.242531776,,,
-1.162887573,-0.886943281,4.931764603,,,
1.239866495,-0.899031341,4.738397121,,,
-2.947067738,-0.75417757,5.214287281,,,
4.196172714,-1.010494471,4.731758118,,,
-3.028321743,-0.645729601,5.091439724,,,
3.305309296,-0.987930417,4.734150887,,,
3.004335403,-0.90992713,4.666750431,,,
2.765225887,-0.919533551,4.754921913,,,
-4.105319023,-0.670827329,4.980790615,,,
-4.546154499,-0.750776708,5.174634933,,,
3.718727112,-0.978472829,4.639935493,,,
-4.079559326,-0.727978587,4.863731384,,,
-4.258944511,-0.582990229,5.010015965,,,
2.711499691,-0.896063626,4.598624706,,,
2.516576767,-0.795339525,4.615382195,,,
-3.022246361,-0.73219353,4.842553616,,,
-3.468127728,-0.756957412,4.756166935,,,
-4.096188545,-0.727535784,4.655688763,,,
-3.968990326,-0.552711248,4.588880062,,,
3.854535103,-0.83540529,4.19370985,,,
-3.283277988,-0.711879969,4.646156788,,,
2.841619968,-0.926582634,3.971505642,,,
-4.778522015,-0.684038043,4.544286728,,,
3.689584732,-0.769038916,3.9255867,,,
4.367029667,-1.018121958,4.008733749,,,
3.413605213,-0.795262337,3.797715664,,,
-3.917614937,-0.48918885,4.090869427,,,
-3.508270264,-0.50709039,3.753486633,,,
3.486927986,-0.842452049,3.288375378,,,
-4.062273979,-0.538632691,3.571083784,,,
3.369943619,-0.537052929,2.875838995,,,
-2.350043774,-0.269920647,2.244674921,,,
-0.474042982,-0.471986264,1.698127747,,,
1.19171083,-2.409751415,11.56972694,,,
0.783613801,-2.338999987,11.68850899,,,
-1.311449051,-2.146088362,11.39788532,,,
2.365859032,-2.411426544,10.90061951,,,
2.525556087,-2.226040363,10.75239658,,,
-3.773761749,-1.772449017,9.84909153,,,
3.135898113,-1.992348433,9.123081207,,,
-3.872203827,-1.648955464,9.534615517,,,
3.259252071,-1.933311939,8.827812195,,,
0.874719501,-1.906887293,8.943881989,,,
-4.143716812,-1.628612518,9.247698784,,,
-3.64111042,-1.571685433,9.130144119,,,
-3.481485844,-1.473146796,9.166461945,,,
-3.586130619,-1.552813649,9.015931129,,,
0.858027816,-1.804455876,8.555829048,,,
1.431898117,-1.883800268,8.466591835,,,
-1.799313664,-1.92049861,8.792149544,,,
-1.47181201,-1.697015285,8.748065948,,,
-0.293284297,-1.514178634,8.205522537,,,
1.403065562,-1.627422094,8.113360405,,,
-1.227537155,-1.524700761,8.052521706,,,
-1.358600378,-1.480254889,8.130647659,,,
-1.704328656,-1.54323256,8.003054619,,,
-3.722563267,-1.184028864,7.639436245,,,
3.834098816,-1.652739644,7.136909962,,,
-0.462756962,-1.352365971,7.090304852,,,
-3.961203098,-1.178982973,7.402092457,,,
0.175909996,-1.303913951,7.147768497,,,
3.36482811,-1.50073123,6.958364964,,,
-4.093706131,-1.246525168,7.195042133,,,
4.047692299,-1.443524003,6.882609844,,,
3.939020157,-1.496026993,6.984184742,,,
3.170538902,-1.539002419,6.809202671,,,
-3.918996334,-1.100784302,7.180017948,,,
-3.816859722,-1.252067327,7.146468163,,,
-4.489864826,-1.282920361,7.308955193,,,
3.903557301,-1.480150342,6.632777691,,,
3.958343029,-1.640586853,6.560472965,,,
2.119348049,-1.28907454,6.725458145,,,
0.506445408,-1.351578355,6.874544144,,,
3.718315125,-1.441007853,6.50177002,,,
-4.54460907,-1.187695503,7.037270546,,,
-4.28599596,-1.112621784,7.097733021,,,
-4.068648815,-1.021976948,6.934052467,,,
-4.068725586,-1.184392929,7.072709084,,,
0.75393343,-1.240887284,6.685074329,,,
-1.072491169,-1.298906446,6.632676125,,,
-3.86795187,-1.133602977,6.910908222,,,
-2.672057152,-1.093058944,6.839927197,,,
-4.280536175,-1.088367462,6.934259892,,,
2.805719852,-1.552329183,6.347331524,,,
-0.420125157,-1.191191792,6.545574188,,,
-2.526386261,-1.133981347,6.693171978,,,
0.352038443,-1.223546505,6.525486946,,,
3.10841608,-1.516021967,6.204405308,,,
2.210436821,-1.269232154,6.499164104,,,
-2.356780529,-1.151593924,6.695683479,,,
-3.081716537,-1.224876046,6.676877022,,,
3.346943378,-1.395523906,6.243822575,,,
0.117482245,-1.178526044,6.468490601,,,
0.298675954,-1.271598816,6.406040668,,,
-3.134874344,-1.248342991,6.463336945,,,
-2.064877748,-1.014594555,6.423934937,,,
-2.587214947,-1.094031453,6.374713421,,,
3.529362679,-1.385639906,6.011105061,,,
1.671313882,-1.190606117,6.171016693,,,
3.300376415,-1.353664041,5.935037613,,,
2.922132492,-1.339392185,6.026407242,,,
0.838525414,-1.193301439,6.093122482,,,
-0.210554212,-1.2529459,6.065216541,,,
-0.898365259,-1.096583843,6.234551907,,,
-2.070851803,-1.027098298,6.200596809,,,
1.286069393,-1.195485711,5.911845684,,,
3.500453949,-1.255494475,5.810819149,,,
2.630763054,-1.3464849,5.753621101,,,
-2.315334082,-0.979470372,5.971717834,,,
-2.394060612,-1.065476298,6.078253269,,,
-1.407739997,-1.020511746,5.915131569,,,
2.640391827,-1.225453615,5.571010113,,,
1.035634756,-1.074579835,5.653361797,,,
0.615846395,-1.175128818,5.736078262,,,
2.70035553,-1.088089466,5.453411102,,,
-0.799535573,-1.028360963,5.598896027,,,
-1.587319255,-1.01774323,5.728700638,,,
1.170811772,-0.990852475,5.455797195,,,
-2.587001324,-1.147267938,5.928198338,,,
-0.767737508,-0.945351481,5.465666294,,,
1.028666615,-0.998372972,5.40104866,,,
3.689210415,-1.268092036,5.290723324,,,
3.960343361,-1.222112417,5.275728703,,,
2.636415482,-1.108131766,5.362251282,,,
-2.652214527,-1.000971317,5.588853359,,,
1.207243443,-1.020192027,5.249137878,,,
1.123944521,-0.999554634,5.25787735,,,
-3.128856659,-0.87939322,5.447500229,,,
-3.874583721,-0.992285609,5.568699837,,,
3.405524731,-1.144731045,5.000202179,,,
1.210077047,-0.957499743,5.190894127,,,
-4.086712837,-0.943173945,5.467356682,,,
2.653593063,-1.129873037,5.106801033,,,
-2.867001534,-0.824302614,5.411378384,,,
-4.074391842,-0.733361721,5.349032879,,,
4.107013702,-1.039061546,4.829919815,,,
2.747219563,-1.070300102,4.938851357,,,
3.326834679,-1.078251839,4.828214645,,,
-2.340056896,-0.90255475,5.206827641,,,
-2.318753719,-0.82259953,5.066362381,,,
3.435590744,-0.995582819,4.883850574,,,
0.98016119,-1.076443434,4.735525608,,,
-3.391274929,-0.818865478,5.182452202,,,
3.408827782,-0.995132446,4.757517338,,,
-3.260095119,-0.769190967,5.222846508,,,
1.538070083,-1.042406797,4.910876274,,,
2.162613392,-1.011427999,4.861965179,,,
-1.417931795,-0.847820282,4.836285114,,,
-1.702642322,-0.875261068,4.861746788,,,
2.319919109,-0.987873793,4.661071777,,,
2.487649441,-0.920932233,4.593898773,,,
3.912590027,-0.962595046,4.731023312,,,
3.950000286,-1.010871887,4.491812706,,,
3.679263592,-0.982663691,4.393448353,,,
-3.216454029,-0.664410055,4.69051218,,,
-3.081193924,-0.665369868,4.710103989,,,
3.620216846,-0.920990705,4.251273155,,,
-3.041287899,-0.754829407,4.659920692,,,
3.492589951,-0.940997422,4.141163349,,,
-3.842067242,-0.653729379,4.500267029,,,
3.725247383,-0.918439806,4.094661713,,,
-3.468412399,-0.67028749,4.214036942,,,
-4.695477009,-0.662528455,4.165201187,,,
3.593741417,-0.793762863,3.784174204,,,
-3.208063602,-0.698129416,3.911908388,,,
-3.741882801,-0.636545658,4.301493645,,,
-3.906565189,-0.571647644,4.272065639,,,
4.03583622,-1.171390533,3.843820095,,,
-3.557427406,-0.649983466,4.139953136,,,
-4.166035175,-0.542204142,3.982940197,,,
-3.527454376,-0.608757615,3.93346262,,,
-4.103005409,-0.635241389,3.862981081,,,
-3.797710419,-0.625113964,3.683267593,,,
-0.40706268,-0.550487757,2.6755898,,,
1.199592829,-0.466277868,1.672611713,,,
0.73369658,-2.398974419,11.87273216,,,
0.924998164,-2.431523085,11.7744236,,,
-1.108849764,-2.26618433,11.75490475,,,
1.074833155,-2.341186047,11.38368797,,,
0.840199113,-2.283895731,11.52245522,,,
-1.097923517,-2.224675417,11.55612373,,,
1.985783696,-2.477398157,10.94262123,,,
1.817582965,-2.333359241,10.97225285,,,
-2.183884144,-2.05163765,11.19098091,,,
-2.852706909,-2.109777927,10.83268452,,,
3.239055157,-2.023527145,10.09564495,,,
-3.233467102,-2.034977436,10.14304352,,,
-3.948326111,-1.912805915,10.0958271,,,
3.47644186,-1.947836637,9.65037632,,,
1.005528331,-1.985080481,9.105345726,,,
-3.511905193,-1.727801085,9.185080528,,,
1.425949693,-1.984908819,8.835392952,,,
0.903196096,-1.928296328,8.736236572,,,
1.366729856,-1.741529942,8.292329788,,,
1.024228334,-1.648182034,8.463646889,,,
0.942676902,-1.654004574,8.214689255,,,
1.174258709,-1.696413636,8.20452404,,,
-1.317437887,-1.60895741,8.433755875,,,
-1.196131349,-1.540212274,8.22454834,,,
-1.537906766,-1.673915744,8.230157852,,,
-1.690963745,-1.588496447,8.187125206,,,
0.866425991,-1.669854403,8.058274269,,,
3.607419491,-1.719806552,7.068171978,,,
4.192084312,-1.787481785,6.925425529,,,
3.447660923,-1.697775602,6.895294189,,,
4.029716015,-1.5866853,6.911002159,,,
-0.092570662,-1.384979129,6.9841609,,,
-4.277030468,-1.299493313,7.312627316,,,
-0.757451892,-1.397882342,6.83958149,,,
3.331373215,-1.552044511,6.636779308,,,
-3.612088203,-1.208459854,7.122660637,,,
-4.262289524,-1.278635502,7.133820534,,,
3.117353916,-1.452079773,6.571629047,,,
-2.386590481,-1.319046259,6.825268745,,,
-3.496049404,-1.035885215,6.72829771,,,
-3.424207211,-1.160097957,6.829489231,,,
-3.656860352,-1.105492473,6.831065655,,,
-3.918533325,-1.125194788,6.72214365,,,
-3.27170229,-1.115943551,6.69314146,,,
-4.159905434,-1.136750221,6.766903877,,,
-4.348769188,-1.167291999,6.874687195,,,
-2.372078419,-1.144843102,6.535109997,,,
-3.691458225,-1.106901288,6.607870579,,,
2.296353817,-1.300583005,6.272881985,,,
-3.483215332,-1.089708447,6.541584015,,,
2.578718662,-1.380963326,6.189853668,,,
0.626350164,-1.283553362,6.201354504,,,
2.788137436,-1.431682944,6.108342171,,,
-3.741085052,-1.172128201,6.407981873,,,
0.83687222,-1.351608157,6.354978561,,,
-2.442627907,-1.116731048,6.378108025,,,
0.479135215,-1.247107625,6.112384796,,,
-3.513978004,-1.142417192,6.316203594,,,
-0.75077641,-1.15459466,6.212710857,,,
-0.875881195,-1.206523776,6.240731716,,,
-3.0207901,-1.187780261,6.189890862,,,
0.907839537,-1.260921001,5.883596897,,,
0.617370605,-1.316946149,5.991593838,,,
0.527577877,-1.190587521,5.943745613,,,
-0.830376506,-1.248523831,5.602933407,,,
-1.197200775,-1.231865644,5.821661949,,,
-1.232625961,-1.081637025,5.719882011,,,
-1.412282228,-1.105821252,5.706508636,,,
3.646068096,-1.265229583,5.586357594,,,
0.595117331,-1.180644989,5.420266628,,,
-0.910473585,-1.106907368,5.41876173,,,
-1.10947454,-1.076468468,5.566213131,,,
-1.745311856,-1.017994761,5.587777138,,,
0.906041861,-1.149591804,5.505526066,,,
2.759989738,-1.155947208,5.214160919,,,
4.182762623,-1.490941048,5.146945953,,,
-2.450678349,-0.948348045,5.387872696,,,
-2.934916019,-0.910314441,5.355497837,,,
1.273236871,-1.049468637,5.102339745,,,
1.162549019,-1.031844258,5.053798199,,,
-2.766631603,-0.987915397,5.426764011,,,
-4.249504566,-0.92099005,5.408155918,,,
-2.842855453,-0.817460299,5.291287899,,,
-2.610167503,-0.93466866,5.291264534,,,
-3.713917732,-0.878475666,5.296737671,,,
3.22244072,-1.132750392,5.027859211,,,
0.812558174,-1.117652416,4.949343204,,,
3.559588432,-1.167962909,4.834144115,,,
-2.859582424,-0.839094996,5.057759762,,,
-1.820438862,-1.07308507,5.208094597,,,
4.064169407,-1.015179276,4.686629772,,,
3.98497963,-1.109140754,4.830025196,,,
-1.872345328,-0.936305165,5.031390667,,,
-2.334522963,-0.928358674,5.006546021,,,
-3.037460327,-0.81704098,5.073433399,,,
-2.689515114,-0.773305714,5.072263718,,,
3.786098003,-1.121580482,4.845321178,,,
3.376183033,-1.033813357,4.524861336,,,
2.984362602,-1.052484035,4.742026806,,,
1.584698677,-1.071893454,4.670750141,,,
2.565505981,-1.034132004,4.695167065,,,
-3.325192928,-0.759685338,4.768107891,,,
3.733053684,-0.956256568,4.241281033,,,
4.445263863,-1.192809463,4.269963741,,,
-2.818053722,-0.710301101,4.625119209,,,
3.970996857,-0.96522367,4.242681503,,,
-3.697441578,-0.823253274,4.499485016,,,
-3.201014996,-0.855265141,4.646030903,,,
-3.487826824,-0.768897951,4.502716064,,,
-3.916362286,-0.80072552,4.563648224,,,
-3.929244041,-0.697553039,4.443378925,,,
3.724979401,-0.898919702,3.842979908,,,
1.857542634,-0.806828022,2.201887846,,,
0.375373781,-0.433145165,1.576032162,,,
0.862992883,-2.46132803,11.71721554,,,
1.507257223,-2.522126913,11.28398991,,,
1.557220221,-2.367503166,11.12394619,,,
-1.6520226,-2.187663317,11.30744648,,,
-2.030188799,-1.977793813,11.49745655,,,
-2.129018307,-1.948341131,11.47806168,,,
-2.307527781,-2.053671122,11.33973122,,,
-1.914714575,-2.074924707,11.22701263,,,
-2.423912525,-2.255216837,11.02062321,,,
2.984186172,-2.463392019,10.6931715,,,
1.983111739,-2.339777708,10.75318623,,,
2.268959045,-2.379723072,10.76725769,,,
3.588208199,-2.174693346,10.04783249,,,
-3.637776375,-2.129233122,10.48225021,,,
-3.094608784,-2.056939602,10.49495125,,,
3.328775406,-2.055711746,9.91797924,,,
-3.4644804,-1.907343745,10.10357952,,,
-4.086297989,-1.693711758,9.800757408,,,
3.262171745,-2.306242466,8.830986977,,,
3.045582294,-2.123218775,8.873833656,,,
3.304390907,-2.13945055,8.750016212,,,
-1.223974466,-1.925130963,8.900907516,,,
-3.464500904,-1.927969098,8.705809593,,,
-3.319675922,-2.032754898,8.780809402,,,
-1.439203978,-1.80793488,8.885334015,,,
